"","wind_1_coefficients","wind_2_coefficients","wind_3_coefficients","wind_1_coefficients_lower_CI","wind_1_coefficients_upper_CI","wind_2_coefficients_lower_CI","wind_2_coefficients_upper_CI","wind_3_coefficients_lower_CI","wind_3_coefficients_upper_CI","slides_1_coefficients","slides_2_coefficients","slides_3_coefficients","slides_1_coefficients_lower_CI","slides_1_coefficients_upper_CI","slides_2_coefficients_lower_CI","slides_2_coefficients_upper_CI","slides_3_coefficients_lower_CI","slides_3_coefficients_upper_CI"
"3466",47.266713134131,30.0288401748385,12.4424958431691,-7.76016989292611,102.293596161188,-12.4021183866569,72.4597987363339,-92.289716403964,117.174708090302,296.222999915408,200.309734616985,415.909148091581,61.52660274087,530.919397089947,35.7425894959972,364.876879737973,25.052293111655,806.766003071507
"3467",32.757616577477,33.9294359297111,20.8586091610359,-14.8359393423525,80.3511724973066,-7.59288530280217,75.4517571622244,-89.0951988245854,130.812417146657,193.73198980907,206.387070495471,419.31802126262,13.9643993380254,373.499580280114,43.5128073661147,369.261333624828,33.4019584878952,805.234084037345
"3468",2.75958800240054,20.8621167800445,10.7658727626541,-53.7540773837599,59.273253388561,-14.3925791404829,56.1168127005719,-98.0228261227903,119.554571648098,170.584819505381,163.627414121866,477.291338633504,4.62471303034229,336.544925980419,23.6009444281173,303.653883815616,35.9267432674304,918.655933999578
"3469",31.4211499953766,24.4055863337412,10.7546380913368,-24.7903573162807,87.632657307034,-19.4188573975117,68.2300300649942,-93.7507124775619,115.259988660236,188.657270099166,177.387198702603,469.213031910707,5.45819184259216,371.856348355741,17.1212506109645,337.653146794242,52.2885609911308,886.137502830284
"3470",27.1207792633214,20.1683188637873,2.44737002481338,-22.5520382780797,76.7935968047226,-18.1978930767284,58.5345308043031,-103.252379779422,108.147119829049,212.35978908549,156.617339762613,441.981041607644,48.8717005982488,375.84787757273,1.92991797869954,311.304761546526,53.7402850642398,830.221798151047
"3471",31.0557168866728,35.1480884137983,8.63385007763261,-22.1517487079378,84.2631824812835,-3.66077483139773,73.9569516589944,-98.1025813359908,115.370281491256,175.891633757969,188.410268597315,481.585848677665,0.222254961172638,351.561012554766,38.5470201318986,338.273517062731,79.7009486580944,883.470748697236
"3472",33.4361448347346,29.6791295486193,5.14776899363458,-23.0071729116005,89.8794625810697,-8.21405095837417,67.5723100556127,-103.524849999878,113.820387987147,190.480230153534,226.831589315691,406.668302751314,4.43104557156644,376.529414735502,69.7880002193418,383.87517841204,6.26753973544299,807.069065767184
"3473",40.9699227814957,37.8949729907502,11.4103873459105,-9.64610643749414,91.5859520004855,-2.4732443998797,78.2631903813802,-99.1364631762628,121.957237868084,254.913688659687,188.617759938327,415.963957612932,40.7656162240176,469.061761095357,35.9148063570188,341.320713519635,8.90590240336303,823.022012822501
"3474",30.1926192902153,39.11467578124,11.2824714382819,-20.3706065895741,80.7558451700047,-5.47956369488953,83.7089152573696,-97.0127924281758,119.57773530474,177.425738641468,187.965716954992,501.934911015876,3.05663174121199,351.794845541725,6.07907759366788,369.852356316317,50.9215630608636,952.948258970889
"3475",25.1270227544667,36.973823439204,6.31615939735421,-24.4111250488755,74.6651705578089,-11.9029333837833,85.8505802621914,-104.330370233657,116.962689028365,187.729414513423,164.440590002527,458.393274004134,17.4980555369531,357.960773489892,-2.8945779464361,331.77575795149,34.6486400311662,882.137907977102
"3476",32.5639090065217,38.8309648490601,24.4411450630431,-18.3092349174979,83.4370529305414,-4.42905291837264,82.0909826164929,-89.2895958164828,138.171885942569,204.350062702012,237.824660070983,444.326370127255,22.0910083202612,386.609117083763,51.8866821360399,423.762638005927,40.57600885163,848.07673140288
"3477",30.8088960315363,30.3228807667209,27.7960478086937,-13.8117606788182,75.4295527418907,-15.5213684636761,76.1671299971179,-79.3115000480773,134.903595665465,174.49807334636,124.07137342424,496.412537585271,-13.07998701385,362.07613370657,-16.2090268871732,264.351773735652,61.9851159795362,930.839959191005
"3478",29.1230894235561,43.5355788631222,13.3039403647448,-19.3895794513892,77.6357582985014,-1.81037672096625,88.8815344472106,-93.3153537180026,119.923234447492,193.224023370932,222.360534760932,477.370411325007,21.7141477070168,364.733899034846,53.5009440938135,391.22012542805,69.1803610078532,885.560461642162
"3479",34.659577265341,24.4545141919441,12.9236678232191,-17.5394285579871,86.8585830886691,-14.8747154681734,63.7837438520616,-92.9912424714832,118.838578117921,156.184785916857,223.062788286194,514.447637176575,-8.87257408525571,321.24214591897,53.8183530973755,392.307223475012,82.5025269192801,946.39274743387
"3480",43.9803037185716,34.1264087317844,-2.85186627895161,-11.1620553305738,99.122662767717,-11.9686556333232,80.221473096892,-105.85352576664,100.149793208737,191.506612163521,152.132020189681,491.373853421063,-5.59331743109118,388.606541758132,3.38013513975667,300.883905239605,36.7469861769655,946.00072066516
"3481",31.9667099442916,18.4843480975528,21.2420742092147,-17.9684839859629,81.901903874546,-26.2182512120203,63.1869474071259,-95.7165114890573,138.200659907487,231.837921891182,164.842715967994,464.4951387388,50.5654433966847,413.11040038568,20.267676434326,309.417755501662,38.3739517868494,890.61632569075
"3482",23.0118536243479,14.4670560217044,13.802488072064,-23.5400696736064,69.5637769223022,-22.8203761503145,51.7544881937232,-96.8170635731281,124.422039717256,224.036303697008,181.328394389701,402.376506735443,49.3509602807612,398.721647113254,38.1621101493254,324.494678630077,19.3385855146044,785.414427956282
"3483",27.0967061592599,28.0876271343493,22.8259741195446,-29.6787344350797,83.8721467535995,-12.8657719364628,69.0410262051613,-85.0774592085778,130.729407447667,152.964178571845,193.568143758317,463.684374825172,-12.4932614060506,318.42161854974,49.9174480467381,337.218839469897,78.2949362270817,849.073813423263
"3484",27.1296596912142,30.4228609130437,17.9352867761231,-23.3722123931934,77.6315317756219,-15.1232726120715,75.9689944381589,-93.1895805177553,129.060154070002,239.970977141968,143.317731534017,422.042024632507,69.4716960201667,410.47025826377,-25.6362395420903,312.271702610125,8.69432603087222,835.389723234141
"3485",23.2185332200052,38.827220848068,20.1133620086877,-32.1488146967331,78.5858811367435,-5.09523358108917,82.7496752772252,-89.5609479540407,129.787671971416,183.754608475174,196.865353056175,475.798706542249,2.32156044784176,365.187656502507,37.578134061531,356.152572050819,71.6780885697217,879.919324514777
"3486",39.456916063653,26.0356882014032,16.9632945548539,-14.2037714969898,93.1176036242958,-15.7383967437209,67.8097731465274,-93.6506100912152,127.577199200923,272.355219592562,173.785906890996,407.092904763802,63.2697138772489,481.440725307875,24.2017526466256,323.370061135366,19.8459991208161,794.339810406788
"3487",23.3422519725524,10.9468354277016,-3.99947795969175,-28.6818583365312,75.366362281636,-25.0542907849111,46.9479616403143,-106.350124574736,98.3511686553527,205.667112902874,168.810509700577,469.897500027778,17.07358980014,394.260636005608,22.7904157386743,314.83060366248,54.6386316325996,885.156368422957
"3488",30.282374605179,43.6531580499182,10.6752030447654,-24.2641707290499,84.828919939408,3.34624464811753,83.960071451719,-93.4194026115493,114.76980870108,187.062507119156,240.950233587168,454.456588009267,8.83976737533672,365.285246862975,55.6319530162015,426.268514158134,57.3495363098509,851.563639708683
"3489",31.7615474396657,29.6316995298844,5.82799534450064,-17.1404083115921,80.6635031909235,-8.42428799098461,67.6876870507535,-99.8314230018662,111.487413690867,241.799167493223,171.858162718483,361.005545255014,43.3091764821454,440.2891585043,15.8613181220905,327.855007314875,-24.2261686891771,746.237259199205
"3490",33.6937465172232,20.2679505841136,10.5263567664112,-18.8507164433161,86.2382094777626,-21.9093899935143,62.4452911617415,-105.187576109671,126.240289642493,157.478926939367,206.419399389422,443.607373460315,-31.8417935579486,346.799647436683,52.6573296321855,360.181469146658,43.6766091318862,843.538137788743
"3491",25.2291487803102,32.1595057051773,10.5365663168346,-20.4140987113625,70.8723962719829,-6.51126689288725,70.8302783032418,-97.8257995269952,118.898932160664,230.792238266666,235.893484198996,470.814481891982,43.6472563845399,417.937220148791,58.0976551116713,413.68931328632,44.1832860416404,897.445677742324
"3492",33.5421398918197,29.9938751507021,1.70768577228552,-15.6064434185149,82.6907232021543,-12.7930668555913,72.7808171569956,-107.976020396342,111.391391940913,193.029808442294,219.869288734683,454.901148845993,-7.09423550606331,393.153852390651,54.1119433173868,385.626634151979,50.0144651351544,859.787832556832
"3493",39.9478249170205,36.0155063305096,0.0962595126115227,-14.1481453027293,94.0437951367703,-7.20230479378602,79.2333174548052,-109.884569734578,110.077088759801,185.257767513525,169.403062580224,419.267365266065,31.433300896454,339.082234130597,6.27816524463714,332.52795991581,10.123977911139,828.41075262099
"3494",23.3761915645846,37.8685184946899,20.305823974864,-32.0767760013207,78.8291591304899,-2.77100776695193,78.5080447563318,-85.7528569616736,126.364504911402,221.933443516801,198.463717896251,474.110614180937,28.2242175096766,415.642669523926,18.7468680668948,378.180567725607,67.0561351091995,881.165093252675
"3495",21.503155755341,30.7462402676438,1.76523734918328,-29.3672130110675,72.3735245217496,-11.0244406724772,72.5169212077647,-106.613030506527,110.143505204893,221.772946041125,201.398371551218,429.53238738461,52.9254313354182,390.620460746832,45.7423751802305,357.054367922206,9.77692128273947,849.28785348648
"3496",34.3944945183192,27.7750265758565,20.7145755121749,-12.7429632402187,81.5319522768571,-18.4025201744426,73.9525733261557,-95.5351685684759,136.964319592826,231.973275123887,176.803130633595,412.969253199703,49.0881921889116,414.858358058863,24.5810371824005,329.02522408479,15.6493178671223,810.289188532284
"3497",19.8686866700338,40.1952211025866,8.10671712490292,-29.0685476324053,68.8059209724728,-2.59521243648038,82.9856546416537,-101.868683075186,118.082117324992,147.061514638555,197.40906922207,426.318170811185,-12.3747108666367,306.497740143747,13.7876966196244,381.030441824515,5.62039125293984,847.01595036943
"3498",42.0943717823361,29.4856636608014,21.6277186855291,-15.0781694918022,99.2669130564744,-9.32765347322309,68.2989807948259,-86.690701195413,129.946138566471,267.472583135912,195.094692641179,422.210201597721,71.1724423393915,463.772723932434,43.1981942898753,346.991190992482,34.3318339941694,810.088569201272
"3499",33.1086735668573,36.8442435150186,20.1096884419726,-18.9092734537476,85.1266205874623,-0.700046043318395,74.3885330733557,-90.0940712936541,130.313448177599,267.084041580013,212.277586207848,504.429091110328,91.1257871943129,443.042295965713,39.6609654100211,384.894207005675,108.744899203551,900.113283017104
"3500",39.8860358044798,38.5203800345574,22.5238106795439,-10.2267787729041,89.9988503818637,-7.67247887597595,84.7132389450907,-82.720977993355,127.768599352443,245.790820916806,170.619984914435,419.182480740347,41.936556777685,449.645085055927,6.09850480928918,335.141465019582,29.3981399265288,808.966821554166
"3501",39.5580072395035,21.5311560932326,18.0671825114669,-10.128229609078,89.2442440880851,-23.5482749054335,66.6105870918987,-90.3712989574668,126.505663980401,138.034519955499,135.357721131817,483.490295843674,-19.8417606732315,295.91080058423,-9.6313724187473,280.346814682382,72.1805332880151,894.800058399333
"3502",32.8090776957508,44.3248373463924,9.88750641962331,-21.2862470787438,86.9044024702455,2.75378582072987,85.8958888720549,-93.9102239007677,113.685236740014,173.366782022459,175.894797986811,403.893029994949,-20.0746534388597,366.808217483778,-4.8213123087576,356.61090828238,3.01810163036282,804.767958359534
"3503",23.51226600816,24.4608862423118,10.7802992142413,-28.5223960750087,75.5469280913288,-15.0056311060415,63.9274035906652,-96.8431640244576,118.40376245294,185.19335698108,149.958341055016,462.61317499021,20.6822636499616,349.704450312199,7.31487725058099,292.601804859451,49.0027849775922,876.223565002827
"3504",21.1926544678143,35.7142220390825,21.5721891054302,-29.1819346045964,71.567243540225,-5.7239135519758,77.1523576301407,-80.9990604543802,124.143438665241,246.652869072768,140.573659276949,374.09202187365,71.1859348148045,422.119803330731,-3.99568922912275,285.143007783021,-23.086194901016,771.270238648317
"3505",22.2768767750387,36.8027699864893,18.4817854984717,-26.9284283974765,71.482181947554,-12.1343846737064,85.739924646685,-89.0087645802659,125.972335577209,190.258939678467,195.335851052804,506.689567593617,20.2382762593842,360.27960309755,18.5960869306218,372.075615174987,82.3396849716656,931.039450215568
"3506",39.4171517850951,29.379752056855,-7.40930963360585,-10.9617584803588,89.7960620505489,-13.4635645638399,72.2230686775498,-108.124378939928,93.3057596727168,192.841704557697,172.079592956104,441.92045508189,0.671803962951969,385.011605152442,15.5491658463689,328.610020065838,-15.8577863836146,899.698696547394
"3507",40.8864986487023,26.3473884492913,16.7706881185225,-7.98552025851661,89.7585175559213,-18.1811931652042,70.8759700637868,-95.9781557638317,129.519532000877,264.123410502076,149.389466174384,424.59218124587,69.0360729147974,459.210748089354,-0.160335368130802,298.939267716899,31.3593133178233,817.825049173916
"3508",26.4012960385078,43.1090018958405,24.5903204797047,-25.8882503970946,78.6908424741102,-6.3666775764916,92.5846813681726,-87.9499459712629,137.130586930672,227.132325384636,207.722681804756,383.799527925631,41.7748378444443,412.489812924828,22.587505964384,392.857857645128,-11.309506366497,778.908562217759
"3509",34.8630775071552,31.9081558275379,13.3173332901132,-18.5529515380729,88.2791065523832,-6.32154590964129,70.1378575647171,-97.4817957569877,124.116462337214,159.003776232595,219.107414488704,402.277120501604,-15.1049224459251,333.112474911116,43.3394879781515,394.875340999257,1.53454580194727,803.019695201261
"3510",25.2641986513838,25.229560444827,5.41778231221012,-30.2144957183752,80.7428930211428,-13.653926225646,64.1130471152999,-104.011569480167,114.847134104587,167.734718373393,185.333443610858,440.361195931077,4.45561228055175,331.013824466235,41.2036802773451,329.463206944372,38.249901219425,842.472490642728
"3511",37.9474007009298,45.6428629697421,-1.77520606216762,-14.1293729856778,90.0241743875373,-4.16601231243505,95.4517382519192,-106.265181161245,102.71476903691,231.240294315151,155.518737624756,456.143872506137,16.0873523599327,446.39323627037,-26.8182151487655,337.855690398278,14.5108204045438,897.77692460773
"3512",34.8143971937596,26.8835677583456,10.7685601743787,-12.7757713803543,82.4045657678735,-8.75940060111405,62.5265361178052,-101.100283186833,122.637403535591,290.938790853829,167.343117762355,465.601609246684,72.134435275384,509.743146432275,12.9187356890895,321.76749983562,54.7810836637288,876.422134829639
"3513",35.283237316577,36.9267172728373,8.17792503821446,-20.5469121795829,91.1133868127369,-3.50082352761758,77.3542580732921,-96.8158452563665,113.171695332795,205.438916543823,161.167131564302,433.049678360159,37.8858469259262,372.99198616172,11.3217512056822,311.012511922922,5.8865321502077,860.21282457011
"3514",27.4820279816724,33.7888332814383,15.0619173381607,-27.265890235807,82.2299461991518,-11.0588670334077,78.6365335962842,-92.4073615777332,122.531196254055,200.158944817908,223.848007666236,481.641498707885,30.5771732640491,369.740716371766,68.5518701819906,379.144145150481,92.3837236600034,870.899273755766
"3515",26.8642031756965,45.3120320608774,6.68296035057559,-25.2366294705045,78.9650358218975,-4.84030985643397,95.4643739781887,-98.9333892580993,112.299309959251,204.304277965115,245.609335772668,458.146535291327,37.3140093370988,371.294546593132,34.8615863045516,456.357085240784,14.8446611902751,901.44840939238
"3516",33.4621193338568,39.8299727058952,18.3589859661686,-18.033079472389,84.9573181401026,-11.0980572194825,90.7580026312729,-96.801432949296,133.519404881633,170.457407499533,169.584110356569,420.894904067444,19.8275098688519,321.087305130214,1.21018659629368,337.958034116843,16.325218262534,825.464589872354
"3517",39.5166987241186,28.9884549317548,2.07441779229009,-11.9809667748106,91.0143642230478,-15.1708358614535,73.1477457249631,-102.257835133028,106.406670717608,213.054247678382,144.803084273797,461.308899492261,26.120449121361,399.988046235403,-2.39312881847601,291.99929736607,39.5257876323192,883.092011352203
"3518",29.9127899951032,18.0720520502229,30.3988000420698,-22.2699610619414,82.0955410521479,-16.532357578335,52.6764616787809,-81.3740855250007,142.17168560914,198.757080788875,184.854643947086,463.656949532314,18.4528025072278,379.061359070522,42.8003160736698,326.908971820502,48.844954304665,878.468944759963
"3519",36.2427453008572,35.6292631977753,8.35251931527787,-14.4181527067356,86.9036433084501,-8.08022023639374,79.3387466319443,-100.53677306906,117.241811699616,223.536398139054,197.584954031444,459.875410414461,65.7318009009952,381.340995377113,23.4727953414624,371.697112721426,49.7008527644328,870.04996806449
"3520",26.2595362927658,35.0638103791213,14.6718327788273,-26.6326682077364,79.1517407932681,-9.52474719415454,79.6523679523971,-94.9746972609504,124.318362818605,158.20920666519,157.845157207252,386.479956154909,8.0503115246099,308.368101805769,-9.95867329785875,325.648987712363,-10.7778692013841,783.737781511203
"3521",43.5077724596671,34.1925199240657,6.7504786329714,-10.9626814647398,97.978226384074,-2.39147721827945,70.7765170664109,-98.8601056717788,112.361062937722,343.569842265769,232.120017404957,453.183701030215,114.235289704835,572.904394826703,65.5974895442164,398.642545265697,50.5653905007919,855.802011559638
"3522",36.1797611662402,28.7592027181145,18.6933271491944,-11.5701203741733,83.9296427066537,-7.61761720600481,65.1360226422338,-94.5790921850946,131.965746483483,270.686717388145,162.450950212216,432.718352017857,70.1094397083348,471.263995067956,7.07500267942876,317.826897745003,19.8150679752443,845.62163606047
"3523",35.9443600072164,32.2693825144838,12.3248335788629,-19.2367628421383,91.1254828565712,-9.7125897345676,74.2513547635352,-94.4584388390409,119.108105996767,191.717303658696,157.093583286266,479.767793722808,15.5947961524303,367.839811164962,14.2230167075634,299.964149864969,67.9714905675807,891.564096878035
"3524",31.8834789711623,25.8663426470999,18.1949529297749,-20.9355422292503,84.702500171575,-12.899514660487,64.6321999546869,-93.029854023763,129.419759883313,198.647014815108,179.225946515421,441.049189597542,14.7432274941629,382.550802136053,22.9700966517335,335.481796379109,29.3488644737402,852.749514721344
"3525",33.2231622122653,27.6338526030063,-1.42402319682104,-17.095083660167,83.5414080846977,-9.28753250470877,64.5552377107213,-106.975697122299,104.127650728657,214.371636656383,199.161931150306,416.881639021898,45.2756963503057,383.467576962461,50.228532954549,348.095329346064,22.0488488112493,811.714429232547
"3526",22.1607862698939,23.2436351373173,9.97684368544913,-25.5755449196776,69.8971174594654,-15.6636750167271,62.1509452913617,-97.4583295931546,117.412016964053,233.290038825819,173.073166781061,509.11054244458,34.76705916036,431.813018491277,32.4857445288072,313.660589033315,78.7732797130619,939.447805176099
"3527",35.0537021962331,27.895698310505,11.0009864562634,-20.7894515425433,90.8968559350094,-10.8376509750624,66.6290475960723,-94.9229944508063,116.924967363333,171.818840332667,145.648812337422,432.75428556322,6.51867887380627,337.119001791527,-5.1224346288185,296.420059303662,13.0492946085999,852.459276517841
"3528",20.0127163224027,35.1447986088502,0.183597441832826,-30.0658637024588,70.0912963472641,-6.66588892306741,76.9554861407678,-112.727689721479,113.094884605145,155.178392928242,186.589169161524,484.875854001459,-2.87970080188191,313.236486658366,33.5665778663466,339.611760456701,68.4159895497979,901.335718453119
"3529",39.9286738465505,38.240346968762,-1.09539967360033,-14.0331890657092,93.8905367588102,-4.17056164079893,80.6512555783229,-102.596444456131,100.405645108931,162.525940084372,216.186214703932,440.834210395091,-9.44788015552732,334.499760324272,63.3637267237195,369.008702684144,36.8479952623522,844.82042552783
"3530",35.9832071312324,43.1812163334644,5.9372868862753,-15.8252617113324,87.7916759737972,2.55597122961238,83.8064614373165,-103.733256471748,115.607830244299,195.469358401089,252.018625467221,417.555683259759,20.9308357685543,370.007881033624,65.2367576677489,438.800493266693,5.50663041240932,829.604736107109
"3531",25.9526841250628,33.4835187189759,7.16236244953646,-22.6665009793983,74.5718692295239,-14.3003875934481,81.2674250314,-97.2138327488579,111.538557647931,205.737073629586,160.960891813256,404.069440100644,34.1848235640517,377.28932369512,9.41062298418524,312.511160642326,11.4864344443184,796.65244575697
"3532",37.9246196195163,31.8905943523745,0.241161351555393,-19.4048531206355,95.2540923596681,-10.1452108228177,73.9263995275668,-107.432635366753,107.914958069864,168.073594075711,177.64416923006,395.166645418594,0.846912502458395,335.300275648963,23.746247136256,331.542091323863,-27.6967297439243,818.030020581111
"3533",49.9569507416591,30.9783754263033,3.50350770065103,-2.00179595767023,101.915697440989,-13.214426127519,75.1711769801255,-108.528391942999,115.535407344301,266.696767323055,179.79721298904,408.617119049586,30.1846498918463,503.208884754264,25.9679940780744,333.626431900005,8.99090712513777,808.243330974034
"3534",30.5629295367474,37.4046409992869,-6.77758041577481,-19.5087768355168,80.6346359090115,-1.15968121232821,75.9689632109021,-119.95884031553,106.40367948398,158.965351298175,186.285779726939,390.298803578274,-13.94713288305,331.8778354794,29.295322227186,343.276237226691,-41.4487321461215,822.046339302669
"3535",22.4455168021258,41.8874652361787,24.4174859242046,-32.5394558054892,77.4304894097407,-3.06344819021059,86.8383786625679,-89.0628410713929,137.897812919802,189.130722122312,214.796330383176,511.49562051711,41.9196639888248,336.341780255799,18.4493313798347,411.143329386516,117.391909073581,905.599331960639
"3536",39.0900372716375,46.1945224971631,12.7764361937996,-22.3273962120426,100.507470755318,-5.94849872141214,98.3375437157384,-98.6649313155795,124.217803703179,169.205444667209,166.20362805349,521.064430253491,-15.7068578844556,354.117747218873,-26.3825629113839,358.789819018364,97.6351930530356,944.493667453945
"3537",26.0538933268328,34.8372904320379,14.2404430664579,-25.1875560697308,77.2953427233964,-3.98998396307735,73.6645648271532,-89.3081602939062,117.789046426822,266.425257301246,168.835743835373,468.742747294442,64.6194015507481,468.231113051744,16.1284190217684,321.543068648978,54.8838234729321,882.601671115953
"3538",29.2694858781679,41.6576261949812,10.7252478302615,-21.8268727438461,80.3658445001819,-2.3566562948996,85.6719086848619,-96.7301122324955,118.180607893019,191.772260334902,175.346006692152,468.45340436021,-15.4035281634965,398.948048833301,7.77374154642925,342.918271837874,42.3089891951893,894.597819525231
"3539",25.5333830758982,41.5026196268157,22.1334298369995,-25.8398018491638,76.9065680009603,-7.37460230121022,90.3798415548415,-92.0849384791732,136.351798153172,190.929207573407,182.224796923212,445.111999086106,6.71745459980534,375.140960547009,7.09918541503427,357.35040843139,28.0789628382383,862.145035333974
"3540",26.6470864948201,34.5456077792224,24.0886997770767,-18.2345387755543,71.5287117651944,-10.6514915060192,79.742707064464,-81.6368211294878,129.814220683641,203.533539360775,212.355592104087,532.271066465453,22.7156814204918,384.351397301058,47.0799536692746,377.6312305389,138.039890717852,926.502242213055
"3541",30.054287166711,46.915140423841,14.286867770545,-27.8839678753866,87.9925422088087,-0.64482192298437,94.4751027706664,-92.2616586904229,120.835394231513,204.988199855927,169.642672911388,479.089593596358,25.3365717745212,384.639827937332,-11.6298692454813,350.915215068258,59.0643738876387,899.114813305078
"3542",26.4192894395675,36.4934984240661,10.8786975828298,-22.8547802208089,75.6933590999439,-9.43316746931702,82.4201643174491,-95.4014363448035,117.158831510463,260.160629871107,136.191266899745,419.414277542762,60.8779120245053,459.443347717709,-32.8495508827295,305.232084682219,6.48147264631967,832.347082439204
"3543",29.3549171658263,46.0383655760223,6.77940450759546,-16.0814839760286,74.7913183076812,-1.74109799637279,93.8178291484174,-98.4037735812073,111.962582596398,172.894297981596,184.75401453127,406.138334734986,-18.9326400364768,364.721235999668,14.86481276036,354.64321630218,18.5751906158158,793.701478854156
"3544",27.0785086294471,35.3970368799061,18.8344037733076,-26.5919954592894,80.7490127181836,-10.6675277786192,81.4616015384314,-93.3613999961354,131.030207542751,184.671411409887,164.491723816692,442.72882546539,20.2624289763301,349.080393843444,-2.42799979436376,331.411447427747,21.3934842204798,864.0641667103
"3545",20.1226933846082,39.935708078754,17.3738210028302,-30.1386537926752,70.3840405618915,-1.2727000097052,81.1441161672131,-91.7245397341198,126.47218173978,180.848198312867,220.176690929022,527.353668151674,9.93429539192235,351.762101233811,46.2842484867334,394.069133371311,98.9272050568064,955.780131246541
"3546",32.0623659345756,27.9811587711294,2.13389640634567,-19.0268688384586,83.1516007076098,-17.8694017011912,73.8317192434501,-107.046509643083,111.314302455774,192.59887153183,149.612842963175,431.280845692309,8.90167109667777,376.296071966983,-9.02098734683068,308.246673273181,37.8041925923583,824.75749879226
"3547",24.3312082028599,27.9308956290028,25.5164248923645,-23.6874112485736,72.3498276542933,-18.0666202582838,73.9284115162894,-90.018549027922,141.051398812651,210.972437516112,177.817367523753,424.520976989117,30.2138549755315,391.731020056692,29.9425822188932,325.692152828612,50.0303703776224,799.011583600612
"3548",26.0680927778232,33.9507178916369,12.996993686869,-21.7101015324984,73.8462870881447,-12.8125070953358,80.7139428786095,-100.421121046422,126.41510842016,265.788952896106,140.130038444892,408.67443668289,52.4383611146383,479.139544677574,-7.10608578380553,287.366162673589,1.64895058209424,815.699922783686
"3549",28.3250459109804,34.4839661234501,10.4590440308902,-20.2936015318203,76.9436933537812,-4.60913386008679,73.5770661069869,-108.612085433846,129.530173495626,194.74483221015,196.975151828861,537.147776783136,19.1606415166063,370.329022903693,29.6665661156507,364.283737542072,79.2213294485509,995.074224117722
"3550",32.9940692527195,26.9083373834834,1.70274058849338,-19.7138157360166,85.7019542414556,-15.056660354947,68.8733351219138,-102.811492514772,106.216973691759,182.071464443585,164.672734051182,378.155898668805,8.41163590647955,355.731292980691,10.4388806160722,318.906587486292,-21.6901139206029,778.001911258213
"3551",47.3874622653857,26.7796428566889,6.84759257331377,-11.8392737631937,106.614198293965,-13.8257717854151,67.3850574987928,-108.301522956133,121.996708102761,275.187265822376,195.96147531648,415.607236070271,39.1527681339436,511.221763510809,38.6022479218965,353.320702711063,23.6829972067073,807.531474933834
"3552",36.4462031974589,23.9852726225643,1.35288659234144,-12.3591966592905,85.2516030542083,-17.3838743054408,65.3544195505694,-105.432910760607,108.13868394529,204.06832317665,155.428117402692,383.986405727547,18.8185985386595,389.31804781464,16.4487737595054,294.407461045878,5.88072521370873,762.092086241386
"3553",25.1790480127709,34.5684996127188,7.90444527689695,-21.8778653980516,72.2359614235934,-6.21546195276699,75.3524611782047,-103.7369488182,119.545839371994,217.531429211035,248.386170174106,390.865086578794,45.3777362670513,389.685122155018,70.5116352357059,426.260705112507,-23.3859006825991,805.116073840186
"3554",29.8232760289125,34.1797490260742,17.4373739945781,-18.8546203709806,78.5011724288057,-10.0502240554338,78.4097221075823,-95.3633415703663,130.238089559522,174.526252220032,185.359617705683,473.944072332024,-2.9976363681493,352.050140808213,8.71287687798988,362.006358533376,42.5795123012917,905.308632362756
"3555",44.7356270930461,33.4551150846818,10.8647021861272,-16.2737833447868,105.745037530879,-9.81024579051696,76.7204759598806,-97.8171867952025,119.546591167457,241.813025259822,129.518979133204,465.062130749133,23.6806383656697,459.945412153973,-31.4932597203855,290.531217986793,76.9188840786445,853.205377419622
"3556",14.2070318093778,21.5520571224244,1.72122661021123,-37.3223690758867,65.7364326946423,-22.3878955692818,65.4920098141306,-106.703375561879,110.145828782301,158.649477059525,120.881516468482,408.419869245852,16.3586533824317,300.940300736618,-20.3187001198192,262.081733056783,19.9623586681836,796.87737982352
"3557",40.8231165982128,20.264775531985,-7.48408088545437,-12.478137676361,94.1243708727866,-18.6726418097624,59.2021928737324,-109.635886296033,94.6677245251246,246.666680316038,149.965303152946,420.849779596747,39.7673841425512,453.565976489525,11.0598164598674,288.870789846025,-11.3791015512654,853.07866074476
"3558",15.5003474695596,39.8607734694016,0.59320663893359,-37.8190645942664,68.8197595333857,-4.46400385384483,84.1855507926481,-106.132179959695,107.318593237562,204.866352511972,172.174314738112,418.153221199029,40.4220724174156,369.310632606528,-7.76087472335863,352.109504199583,19.0658261466532,817.240616251405
"3559",27.2192256592803,37.9638540907077,23.1697732737224,-23.0949530677728,77.5334043863334,-3.57079303076856,79.498501212184,-88.8030189672561,135.142565514701,190.724421713299,197.084061023253,430.999835432613,8.37538454498414,373.073458881615,6.12105395930999,388.047068087196,37.8103272793072,824.189343585919
"3560",32.5603326387469,39.1034745392264,17.0584636616374,-17.69574416957,82.8164094470639,-7.64580562715691,85.8527547056097,-89.74656253659,123.863489859865,165.963037869561,168.523047710015,438.318692874372,-17.054186651701,348.980262390823,-12.0350090683668,349.081104488396,21.6841351921215,854.953250556622
